Date,Ticker,Close,Return,Volatility,Liquidity,PE Ratio,Forward PE,PB Ratio,PEG Ratio,Beta,Debt/Equity,ROE,Profit Margin,Revenue Growth,Market Cap,Free Cash Flow,Short Ratio,LocalMax,IsCorrection,IsCrash,DropPct,LogClose
2016-09-14,NVDA,1.4856575727462769,0.008852248943496122,0.29363148696536095,419344533.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.5532991886138916,False,False,0.04354706186898591,0.39585748417343114
2016-09-15,NVDA,1.5419849157333374,0.03791408196636992,0.31083543202409153,426524000.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.5532991886138916,False,False,0.007284026775711284,0.43307049281919074
2016-09-16,NVDA,1.545674443244934,0.0023927131024119586,0.3077486094770378,447515066.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.5532991886138916,False,False,0.004908742259603939,0.4354603479415837
2016-09-19,NVDA,1.5660892724990845,0.013207716116009571,0.30650205804160985,449033066.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.5660892724990845,False,False,0.0,0.44858160264818714
2016-09-20,NVDA,1.551823377609253,-0.00910924756356113,0.30798350279644693,449901333.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.5660892724990845,False,False,0.009109247563561152,0.43943061219814283
2016-09-21,NVDA,1.5953595638275146,0.028054859107312646,0.3166765382401499,448696933.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.5953595638275146,False,False,0.0,0.4670991426976431
2016-09-22,NVDA,1.5992956161499023,0.00246718821990477,0.31529838669437416,446463333.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.5992956161499023,False,False,0.0,0.4695632924053864
2016-09-23,NVDA,1.5975737571716309,-0.0010766358394808107,0.31160949879588234,432965600.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.5992956161499023,False,False,0.0010766358394807818,0.46848607657721175
2016-09-26,NVDA,1.5825697183609009,-0.009391765947190711,0.27001281950532346,393108800.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.5992956161499023,False,False,0.010458290274856692,0.45904992990203664
2016-09-27,NVDA,1.6366831064224243,0.03419336755512403,0.2866393609174031,387423733.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6366831064224243,False,False,0.0,0.492671697745158
2016-09-28,NVDA,1.6425858736038208,0.0036065424994207174,0.2856357681403774,388494933.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6425858736038208,False,False,0.0,0.4962717522649489
2016-09-29,NVDA,1.6578361988067627,0.009284339679290543,0.2757357492783245,379877333.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6578361988067627,False,False,0.0,0.5055132573855433
2016-09-30,NVDA,1.6853852272033691,0.01661746101118733,0.2761650749584279,383152266.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6853852272033691,False,False,0.0,0.5219941591600947
2016-10-03,NVDA,1.6836634874343872,-0.0010215704642426715,0.2764655495196385,381520133.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6853852272033691,False,False,0.0010215704642426997,0.5209720665371004
2016-10-04,NVDA,1.6799733638763428,-0.0021917227436389908,0.27692043903049185,382749333.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6853852272033691,False,False,0.0032110542086609484,0.518777938453968
2016-10-05,NVDA,1.678252100944519,-0.0010245775134506419,0.27677018308818874,381605200.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6853852272033691,False,False,0.004232341748174924,0.5177528357021813
2016-10-06,NVDA,1.656360149383545,-0.013044495251132604,0.2754902653383299,383664000.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6853852272033691,False,False,0.017221628237472305,0.5046225138291948
2016-10-07,NVDA,1.6443082094192505,-0.007276159094252499,0.2756947890358192,379671600.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6853852272033691,False,False,0.02437248002480684,0.49731975437853304
2016-10-10,NVDA,1.6504572629928589,0.003739599144724881,0.2752670011820196,379266666.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6853852272033691,False,False,0.02072402418553751,0.5010523786058981
2016-10-11,NVDA,1.6265978813171387,-0.014456225078167018,0.2796308742330231,383062933.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6853852272033691,False,False,0.03488065810555299,0.4864906442273353
2016-10-12,NVDA,1.6339771747589111,0.004536642723152351,0.2786276658940319,387542133.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6853852272033691,False,False,0.030502256466173945,0.49101702740444975
2016-10-13,NVDA,1.607412338256836,-0.0162577769827138,0.28325188475282914,387594533.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6853852272033691,False,False,0.046264134565791176,0.4746256426764627
2016-10-14,NVDA,1.6231547594070435,0.009793642101366018,0.27232923554655003,384332666.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6853852272033691,False,False,0.03692358684049185,0.48437163790340587
2016-10-17,NVDA,1.6138076782226562,-0.00575858902560944,0.27110037805773485,380072000.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6853852272033691,False,False,0.042469548104135536,0.47859640427363137
2016-10-18,NVDA,1.6384046077728271,0.015241549462238435,0.27304681371983147,378824000.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6853852272033691,False,False,0.027875300359965133,0.4937229682204416
2016-10-19,NVDA,1.6349612474441528,-0.0021016544462451048,0.2687650189495833,372193066.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6853852272033691,False,False,0.02991837055726835,0.4916191021993033
2016-10-20,NVDA,1.665953516960144,0.018955965815360853,0.27272994807761586,372068933.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6853852272033691,False,False,0.011529536351442307,0.510397642371104
2016-10-21,NVDA,1.6612797975540161,-0.002805432059506674,0.22361853578616148,358127200.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.6853852272033691,False,False,0.014302623080037425,0.5075882677115529
2016-10-24,NVDA,1.7392524480819702,0.04693529087800696,0.25152721834951314,349513066.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.7392524480819702,False,False,0.0,0.5534553933709868
2016-10-25,NVDA,1.7677844762802124,0.016404765294254497,0.24640812612752236,347036133.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.7677844762802124,False,False,0.0,0.5697270542282902
2016-10-26,NVDA,1.7749179601669312,0.004035267863494951,0.24635693761418803,347527600.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.7749179601669312,False,False,0.0,0.5737542022349552
2016-10-27,NVDA,1.7385144233703613,-0.020509982778666558,0.23879402630593727,343309333.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.7749179601669312,False,False,0.02050998277866661,0.5530309688767829
2016-10-28,NVDA,1.7355626821517944,-0.00169785259120514,0.2393440206584118,322923066.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.7749179601669312,False,False,0.022173012442465428,0.5513316733003183
2016-10-31,NVDA,1.7503209114074707,0.008503426241787349,0.23815307462829927,317431733.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.7749179601669312,False,False,0.013858132776540891,0.5597991490708683
2016-11-01,NVDA,1.6984213590621948,-0.029651449632480453,0.2547114996004813,322168800.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.7749179601669312,False,False,0.043098668682997505,0.5296992073182908
2016-11-02,NVDA,1.6912883520126343,-0.004199786473186529,0.24423111228451197,320823333.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.7749179601669312,False,False,0.04711744995043687,0.5254905769716216
2016-11-03,NVDA,1.671610713005066,-0.011634703794980883,0.24742654991085894,320854400.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.7749179601669312,False,False,0.05820395617166958,0.5137876604039809
2016-11-04,NVDA,1.662017583847046,-0.005738853599935534,0.24823109741822186,322609333.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.7749179601669312,False,False,0.0636087857881989,0.5080322763093266
2016-11-07,NVDA,1.7530263662338257,0.054758014157782364,0.29002494025878267,331194000.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.7749179601669312,False,False,0.012333862423166062,0.5613436464613708
2016-11-08,NVDA,1.7503209114074707,-0.0015433052682300996,0.27536423468828464,332098400.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.7749179601669312,False,False,0.013858132776540891,0.5597991490708683
2016-11-09,NVDA,1.7208048105239868,-0.01686325101363806,0.280909218810922,336656533.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.7749179601669312,False,False,0.030487690618587797,0.5427920944835072
2016-11-10,NVDA,1.6669371128082275,-0.0313037814552346,0.29563294753523284,354409733.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,1.7749179601669312,False,False,0.06083709206962332,0.5109878782869505
2016-11-11,NVDA,2.1637954711914062,0.29806664844490727,0.9123451695223975,412590133.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.1637954711914062,False,False,0.0,0.7718638422806099
2016-11-14,NVDA,2.0572915077209473,-0.04922090136911916,0.927843938135373,449463466.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.1637954711914062,False,False,0.049220901369119184,0.7213903156136459
2016-11-15,NVDA,2.1200132369995117,0.030487526460480696,0.9295196796897046,460945733.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.1637954711914062,False,False,0.020233998441538295,0.7514223325321224
2016-11-16,NVDA,2.2538206577301025,0.06311631380187532,0.9418882998782345,483697200.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.2538206577301025,False,False,0.0,0.8126268462275803
2016-11-17,NVDA,2.272514581680298,0.008294326297027865,0.9391121043869461,499456400.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.272514581680298,False,False,0.0,0.8208869636298999
2016-11-18,NVDA,2.2963743209838867,0.010499267857699168,0.9373429114002044,509116400.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.2963743209838867,False,False,0.0,0.8313314969564894
2016-11-21,NVDA,2.28702712059021,-0.004070416703524149,0.9382612108265719,514068400.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.2963743209838867,False,False,0.004070416703524158,0.8272527735580928
2016-11-22,NVDA,2.303506851196289,0.0072057434114845,0.9349692420735106,512129333.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.303506851196289,False,False,0.0,0.8344326796443666
2016-11-23,NVDA,2.3148388862609863,0.004919470961769479,0.9349393747670313,512906533.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.3148388862609863,False,False,0.0,0.839340089548705
2016-11-25,NVDA,2.319519281387329,0.002021909669014832,0.9314412185373043,506421466.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.319519281387329,False,False,0.0,0.8413599579094626
2016-11-28,NVDA,2.318286895751953,-0.0005313107958467844,0.9323014509745726,504691466.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.319519281387329,False,False,0.0005313107958468332,0.8408285059180202
2016-11-29,NVDA,2.2971019744873047,-0.009138179275165581,0.9329559754752346,512999466.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.319519281387329,False,False,0.009664634857709131,0.8316483173612108
2016-11-30,NVDA,2.2712366580963135,-0.011259977431678503,0.9356300104839003,518703733.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.319519281387329,False,False,0.02081578871900443,0.8203244664551019
2016-12-01,NVDA,2.1589062213897705,-0.04945783007953697,0.9519320884169413,546585866.6666666,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.319519281387329,False,False,0.06924411505710537,0.7696017144567191
2016-12-02,NVDA,2.1788601875305176,0.009242627559756578,0.9516268495037982,552126133.3333334,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.319519281387329,False,False,0.06064148506352653,0.7788018903107575
2016-12-05,NVDA,2.2633540630340576,0.038778934044090274,0.9542047945227596,562885333.3333334,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.319519281387329,False,False,0.024214163169050472,0.8168478117857619
2016-12-06,NVDA,2.300551176071167,0.016434509140494935,0.948546224326177,568184000.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.319519281387329,False,False,0.008177601914486817,0.8331487359956742
2016-12-07,NVDA,2.341935634613037,0.017988931944798336,0.9486377296288068,570962133.3333334,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.341935634613037,False,False,0.0,0.8509777817120504
2016-12-08,NVDA,2.3027682304382324,-0.01672437260696813,0.9518491125691736,572553866.6666666,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.341935634613037,False,False,0.01672437260696808,0.8341119776666093
2016-12-09,NVDA,2.261876344680786,-0.017757707969448755,0.9511099796238426,572342133.3333334,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.341935634613037,False,False,0.03418509405169,0.8161947098339682
2016-12-12,NVDA,2.2069432735443115,-0.024286504992043323,0.9558311492814453,582691333.3333334,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.341935634613037,False,False,0.05764136258639348,0.7916084239738652
2016-12-13,NVDA,2.245863914489746,0.01763554206942919,0.9561094623027961,587204933.3333334,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.341935634613037,False,False,0.04102235719179581,0.8090902643157429
2016-12-14,NVDA,2.375930070877075,0.05791364095935436,0.9583374182597096,604230133.3333334,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.375930070877075,False,False,0.0,0.8653889696182425
2016-12-15,NVDA,2.431602954864502,0.023432038118392562,0.9574269507975117,619253466.6666666,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.431602954864502,False,False,0.0,0.8885506920851868
2016-12-16,NVDA,2.4734809398651123,0.017222377903774122,0.954437596122973,645248933.3333334,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.4734809398651123,False,False,0.0,0.9056264459211936
2016-12-19,NVDA,2.503533124923706,0.012149754046713035,0.9525198053255215,659111466.6666666,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.503533124923706,False,False,0.0,0.9177029841457864
2016-12-20,NVDA,2.5907371044158936,0.03483236495816078,0.9470763124770322,671127333.3333334,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.5907371044158936,False,False,0.0,0.9519424315211743
2016-12-21,NVDA,2.6069955825805664,0.006275618678931227,0.9461886834679267,676002400.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.6069955825805664,False,False,0.0,0.9581984405044233
2016-12-22,NVDA,2.6385269165039062,0.012094893498871384,0.9414615615619001,684738400.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.6385269165039062,False,False,0.0,0.9702207752532439
2016-12-23,NVDA,2.704298734664917,0.024927476672536475,0.93104756170181,677352133.3333334,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,2.704298734664917,False,False,0.0,0.994842630874582
